[DEBUG] 2020-12-16 15:55:36.482 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-16 15:55:36.491 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-16 15:55:36.497 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-16 15:55:36.586 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-16 15:55:36.590 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-16 15:55:36.800 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-16 15:55:36.802 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-16 15:55:36.810 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-16 15:55:37.160 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-16 15:55:37.188 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-16 15:55:37.190 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `_entity_Role_user` : value = [Ljava.lang.Object;@4243341e
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`_entity_Role_user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Done materializing entity [entity.User#2]
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Resolving attributes for [entity.Character#2]
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `background` : value = Background
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`background`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `charisma` : value = 10
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`charisma`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `classAndLevel` : value = Ranger 5
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`classAndLevel`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `classFeatures` : value = Class Features
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`classFeatures`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `constitution` : value = 12
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`constitution`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `description` : value = Description
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `dexterity` : value = 6
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`dexterity`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `equipment` : value = Equipment
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`equipment`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `feats` : value = Feats
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`feats`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `gender` : value = female
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`gender`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `hitPoints` : value = 34
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`hitPoints`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `intelligence` : value = 11
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`intelligence`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `name` : value = Miri the Farsighted
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `race` : value = elf
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`race`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `secondUserAccess` : value = true
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`secondUserAccess`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `secondUsername` : value = iamthedragon42
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`secondUsername`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `skills` : value = Skills
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`skills`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `strength` : value = 12
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`strength`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-12-16 15:55:39.457 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.458 [main] TwoPhaseLoad - Processing attribute `wisdom` : value = 11
[DEBUG] 2020-12-16 15:55:39.458 [main] TwoPhaseLoad - Attribute (`wisdom`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.459 [main] TwoPhaseLoad - Done materializing entity [entity.Character#2]
[DEBUG] 2020-12-16 15:55:39.459 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.characters
[DEBUG] 2020-12-16 15:55:39.459 [main] CollectionLoadContext - Collection fully initialized: [entity.User.characters#2]
[DEBUG] 2020-12-16 15:55:39.459 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.characters
[DEBUG] 2020-12-16 15:55:39.459 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 15:55:39.459 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.User#2
[DEBUG] 2020-12-16 15:55:39.459 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-12-16 15:55:39.463 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-12-16 15:55:39.463 [main] TransactionImpl - begin
[DEBUG] 2020-12-16 15:55:39.467 [main] TransactionImpl - committing
[DEBUG] 2020-12-16 15:55:39.468 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-12-16 15:55:39.468 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-12-16 15:55:39.471 [main] Collections - Collection found: [entity.User.characters#2], was: [entity.User.characters#2] (initialized)
[DEBUG] 2020-12-16 15:55:39.471 [main] Collections - Collection found: [entity.User.roles#2], was: [entity.User.roles#2] (uninitialized)
[DEBUG] 2020-12-16 15:55:39.473 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 2 updates, 0 deletions to 2 objects
[DEBUG] 2020-12-16 15:55:39.473 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 2 collections
[DEBUG] 2020-12-16 15:55:39.474 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-12-16 15:55:39.474 [main] EntityPrinter - entity.User{characters=[entity.Character#2], password=testPassword2, roles=<uninitialized>, id=2, userName=YourAccountIsPwned, email=backstabber123@hotmail.com}
[DEBUG] 2020-12-16 15:55:39.474 [main] EntityPrinter - entity.Character{secondUserAccess=true, constitution=12, gender=female, race=elf, strength=12, description=Description, equipment=Equipment, feats=Feats, charisma=10, intelligence=11, wisdom=11, dexterity=6, skills=Skills, classFeatures=Class Features, background=Background, secondUsername=iamthedragon42, classAndLevel=Ranger 5, name=Miri the Farsighted, hitPoints=34, id=2, user=entity.User#2}
[DEBUG] 2020-12-16 15:55:39.479 [main] SQL - update user set email=?, password=?, username=? where id=?
[DEBUG] 2020-12-16 15:55:39.482 [main] SQL - update dnd_character set background=?, charisma=?, class_and_level=?, class_features=?, constitution=?, description=?, dexterity=?, equipment=?, feats=?, gender=?, hit_points=?, intelligence=?, name=?, race=?, second_user_access=?, second_username=?, skills=?, strength=?, user_id=?, wisdom=? where id=?
[DEBUG] 2020-12-16 15:55:39.488 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-12-16 15:55:39.489 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-12-16 15:55:39.489 [main] SQL - select user0_.id as id1_2_0_, user0_.email as email2_2_0_, user0_.password as password3_2_0_, user0_.username as username4_2_0_, characters1_.user_id as user_id21_0_1_, characters1_.id as id1_0_1_, characters1_.id as id1_0_2_, characters1_.background as backgrou2_0_2_, characters1_.charisma as charisma3_0_2_, characters1_.class_and_level as class_an4_0_2_, characters1_.class_features as class_fe5_0_2_, characters1_.constitution as constitu6_0_2_, characters1_.description as descript7_0_2_, characters1_.dexterity as dexterit8_0_2_, characters1_.equipment as equipmen9_0_2_, characters1_.feats as feats10_0_2_, characters1_.gender as gender11_0_2_, characters1_.hit_points as hit_poi12_0_2_, characters1_.intelligence as intelli13_0_2_, characters1_.name as name14_0_2_, characters1_.race as race15_0_2_, characters1_.second_user_access as second_16_0_2_, characters1_.second_username as second_17_0_2_, characters1_.skills as skills18_0_2_, characters1_.strength as strengt19_0_2_, characters1_.user_id as user_id21_0_2_, characters1_.wisdom as wisdom20_0_2_ from user user0_ left outer join dnd_character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-12-16 15:55:39.493 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-12-16 15:55:39.493 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-12-16 15:55:39.494 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.characters#2]
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Resolving attributes for [entity.User#2]
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Processing attribute `characters` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Attribute (`characters`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Processing attribute `email` : value = backstabber123@hotmail.com
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Processing attribute `password` : value = testPassword2
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Processing attribute `userName` : value = YourAccountIsPwned
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Processing attribute `_entity_Role_user` : value = [Ljava.lang.Object;@6f0c45f4
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Attribute (`_entity_Role_user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Done materializing entity [entity.User#2]
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Resolving attributes for [entity.Character#2]
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Processing attribute `background` : value = Background
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Attribute (`background`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Processing attribute `charisma` : value = 10
[DEBUG] 2020-12-16 15:55:39.496 [main] TwoPhaseLoad - Attribute (`charisma`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `classAndLevel` : value = Ranger 5
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`classAndLevel`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `classFeatures` : value = Class Features
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`classFeatures`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `constitution` : value = 12
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`constitution`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `description` : value = Description
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `dexterity` : value = 6
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`dexterity`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `equipment` : value = Equipment
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`equipment`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `feats` : value = Feats
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`feats`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `gender` : value = female
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`gender`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `hitPoints` : value = 34
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`hitPoints`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `intelligence` : value = 11
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`intelligence`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `name` : value = Miri the Farsighted
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `race` : value = elf
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`race`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `secondUserAccess` : value = true
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`secondUserAccess`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `secondUsername` : value = iamthedragon42
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`secondUsername`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `skills` : value = Skills
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`skills`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `strength` : value = 12
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`strength`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Processing attribute `wisdom` : value = 11
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Attribute (`wisdom`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:55:39.497 [main] TwoPhaseLoad - Done materializing entity [entity.Character#2]
[DEBUG] 2020-12-16 15:55:39.497 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.characters
[DEBUG] 2020-12-16 15:55:39.497 [main] CollectionLoadContext - Collection fully initialized: [entity.User.characters#2]
[DEBUG] 2020-12-16 15:55:39.497 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.characters
[DEBUG] 2020-12-16 15:55:39.497 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 15:55:39.497 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.User#2
[DEBUG] 2020-12-16 15:55:39.497 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-12-16 15:55:39.598 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0
[DEBUG] 2020-12-16 15:55:39.614 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@5ef2cbe6
[DEBUG] 2020-12-16 15:55:39.644 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from entity.User as generatedAlias0
[DEBUG] 2020-12-16 15:55:39.651 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-12-16 15:55:39.658 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'User'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2020-12-16 15:55:39.684 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2020-12-16 15:55:39.692 [main] FromElement - FromClause{level=1} : entity.User (generatedAlias0) -> user0_
[DEBUG] 2020-12-16 15:55:39.692 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.id
[DEBUG] 2020-12-16 15:55:39.693 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2020-12-16 15:55:39.694 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} user0_.id ) ( FromClause{level=1} user user0_ ) )
[DEBUG] 2020-12-16 15:55:39.699 [main] JoinProcessor - Using FROM fragment [user user0_]
[DEBUG] 2020-12-16 15:55:39.699 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2020-12-16 15:55:39.700 [main] QueryTranslatorImpl - --- SQL AST ---
